,Timestamp,Recipe,human,manipulator,Safe_Ovr
8977,1696864616.0277715,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8978,1696864616.0478077,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8979,1696864616.0677655,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8980,1696864616.0877678,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8981,1696864616.1077769,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8982,1696864616.1277573,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8983,1696864616.1477783,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8984,1696864616.1677628,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8985,1696864616.1877744,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8986,1696864616.2077737,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8987,1696864616.227764,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8988,1696864616.247782,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8989,1696864616.267774,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8990,1696864616.2877803,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8991,1696864616.307775,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8992,1696864616.3277583,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8993,1696864616.3478017,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8994,1696864616.367777,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8995,1696864616.3877711,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8996,1696864616.4077811,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8997,1696864616.4277656,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8998,1696864616.4478002,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
8999,1696864616.4677947,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9000,1696864616.4877856,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9001,1696864616.5077713,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9002,1696864616.5277607,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9003,1696864616.5477877,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9004,1696864616.5677555,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9005,1696864616.5877886,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9006,1696864616.6077847,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9007,1696864616.627756,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9008,1696864616.6477704,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9009,1696864616.6677752,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9010,1696864616.6877806,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9011,1696864616.707774,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9012,1696864616.7277737,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9013,1696864616.7477832,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9014,1696864616.7677767,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9015,1696864616.7877996,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9016,1696864616.8078003,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9017,1696864616.8277602,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9018,1696864616.847767,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9019,1696864616.8677602,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9020,1696864616.8877704,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9021,1696864616.9077666,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9022,1696864616.9277675,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9023,1696864616.9477854,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9024,1696864616.9677749,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9025,1696864616.9877913,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9026,1696864617.0077798,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9027,1696864617.0277803,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9028,1696864617.0477834,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9029,1696864617.0677657,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9030,1696864617.0877657,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9031,1696864617.1077805,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9032,1696864617.1277592,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9033,1696864617.1477811,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9034,1696864617.1677449,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9035,1696864617.1877778,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9036,1696864617.207785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9037,1696864617.2277746,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9038,1696864617.2477806,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9039,1696864617.2677727,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9040,1696864617.2877908,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9041,1696864617.3077707,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9042,1696864617.3277574,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9043,1696864617.347774,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9044,1696864617.3677669,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9045,1696864617.3877635,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9046,1696864617.4077652,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9047,1696864617.4277768,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9048,1696864617.4477723,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9049,1696864617.467764,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9050,1696864617.4877636,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9051,1696864617.5077748,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9052,1696864617.527741,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9053,1696864617.5477846,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9054,1696864617.5677636,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9055,1696864617.587768,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9056,1696864617.6077929,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9057,1696864617.62777,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9058,1696864617.6477811,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9059,1696864617.6677577,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9060,1696864617.6877794,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9061,1696864617.7077732,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9062,1696864617.727766,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9063,1696864617.7477815,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9064,1696864617.767757,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9065,1696864617.787773,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9066,1696864617.807763,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9067,1696864617.8277962,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9068,1696864617.8477643,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9069,1696864617.867772,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9070,1696864617.887778,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9071,1696864617.907772,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9072,1696864617.9277878,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9073,1696864617.947836,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9074,1696864617.9677703,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9075,1696864617.9878,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9076,1696864618.0077856,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9077,1696864618.027793,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9078,1696864618.0478582,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9079,1696864618.0677733,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9080,1696864618.0878258,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9081,1696864618.1077714,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9082,1696864618.1277745,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9083,1696864618.1478136,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9084,1696864618.1677668,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9085,1696864618.1878176,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9086,1696864618.2077937,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9087,1696864618.227819,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9088,1696864618.2478483,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9089,1696864618.2677817,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9090,1696864618.2877755,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9091,1696864618.3077757,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9092,1696864618.327778,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9093,1696864618.3478167,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9094,1696864618.3677607,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9095,1696864618.3877695,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9096,1696864618.40777,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9097,1696864618.4277697,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9098,1696864618.4477692,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9099,1696864618.4677637,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9100,1696864618.4877775,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9101,1696864618.5077667,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9102,1696864618.527766,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9103,1696864618.5477824,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9104,1696864618.567772,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9105,1696864618.5878172,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9106,1696864618.6077726,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9107,1696864618.6277802,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9108,1696864618.6477797,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9109,1696864618.6677637,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9110,1696864618.6877797,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9111,1696864618.7077625,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9112,1696864618.7277722,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9113,1696864618.7477834,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9114,1696864618.767774,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9115,1696864618.7877836,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9116,1696864618.8078196,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9117,1696864618.827819,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9118,1696864618.8477852,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9119,1696864618.867776,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9120,1696864618.8877807,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9121,1696864618.9077826,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9122,1696864618.9277804,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9123,1696864618.9477992,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9124,1696864618.9677777,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9125,1696864618.9877827,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9126,1696864619.0077968,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9127,1696864619.0277872,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9128,1696864619.0477831,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9129,1696864619.0677667,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9130,1696864619.0877743,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9131,1696864619.1077783,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9132,1696864619.1277792,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9133,1696864619.147818,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9134,1696864619.1677668,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9135,1696864619.1877787,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9136,1696864619.20779,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9137,1696864619.2278118,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9138,1696864619.2477825,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9139,1696864619.2677867,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9140,1696864619.2878628,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9141,1696864619.3077817,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9142,1696864619.327768,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9143,1696864619.347787,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9144,1696864619.3677652,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9145,1696864619.3877888,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9146,1696864619.4077682,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9147,1696864619.4277983,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9148,1696864619.447785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9149,1696864619.467769,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9150,1696864619.4877832,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9151,1696864619.5077748,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9152,1696864619.5277693,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9153,1696864619.5477822,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9154,1696864619.5677607,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9155,1696864619.5877795,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9156,1696864619.6077945,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9157,1696864619.6277852,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9158,1696864619.6477885,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9159,1696864619.6677709,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9160,1696864619.6877854,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9161,1696864619.7078006,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9162,1696864619.7278056,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9163,1696864619.7477894,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9164,1696864619.7677772,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9165,1696864619.7878015,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9166,1696864619.8077765,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9167,1696864619.8277755,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9168,1696864619.8477929,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9169,1696864619.8678572,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9170,1696864619.8877912,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9171,1696864619.9077766,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9172,1696864619.9277802,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9173,1696864619.9478245,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9174,1696864619.9677744,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9175,1696864619.987797,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9176,1696864620.0077887,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9177,1696864620.027781,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9178,1696864620.0477793,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9179,1696864620.0677748,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9180,1696864620.0877721,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9181,1696864620.107778,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9182,1696864620.1277668,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9183,1696864620.1477752,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9184,1696864620.167765,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9185,1696864620.18779,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9186,1696864620.2077804,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9187,1696864620.2277892,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9188,1696864620.2480505,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9189,1696864620.267779,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9190,1696864620.2878222,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9191,1696864620.307775,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9192,1696864620.32777,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9193,1696864620.3477943,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9194,1696864620.3677733,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9195,1696864620.3877745,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9196,1696864620.40777,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9197,1696864620.4277751,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9198,1696864620.4478233,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9199,1696864620.4677677,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9200,1696864620.487774,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9201,1696864620.5077896,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9202,1696864620.5277896,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9203,1696864620.5477817,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9204,1696864620.5677643,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9205,1696864620.5877812,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9206,1696864620.607785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9207,1696864620.6277733,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9208,1696864620.6477814,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9209,1696864620.667766,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9210,1696864620.687789,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9211,1696864620.7077827,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9212,1696864620.7277794,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9213,1696864620.7477865,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9214,1696864620.767774,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9215,1696864620.7877789,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9216,1696864620.8077846,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9217,1696864620.827776,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9218,1696864620.8477798,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9219,1696864620.8677754,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9220,1696864620.8877742,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9221,1696864620.9078012,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9222,1696864620.9277785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9223,1696864620.9477837,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9224,1696864620.9677672,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9225,1696864620.9877806,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
9226,1696864621.0077949,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
